Checkpoint,split_a_landlord,split_b_landlord
39000,0.8027282266526757,0.6731829573934837
40000,0.8095487932843651,0.6330827067669172
41000,0.7597061909758657,0.5974937343358396
42000,0.7686253934942288,0.6721804511278195
43000,0.7581322140608604,0.6536340852130326
44000,0.7838405036726128,0.6656641604010025
45000,0.7812172088142707,0.6275689223057644
46000,0.7959076600209863,0.6691729323308271
47000,0.751311647429171,0.6115288220551378
48000,0.7381951731374606,0.6360902255639098
49000,0.7691500524658972,0.6320802005012531
50000,0.8011542497376705,0.6461152882205514
51000,0.7838405036726128,0.6511278195488722
52000,0.7743966421825813,0.6265664160401002
53000,0.7896117523609654,0.6641604010025063
54000,0.7696747114375656,0.6631578947368421
55000,0.7539349422875131,0.6200501253132832
56000,0.7618048268625394,0.6406015037593985
57000,0.7880377754459601,0.6726817042606517
58000,0.7502623294858342,0.6516290726817042
59000,0.7759706190975866,0.6426065162907268
60000,0.7717733473242392,0.650125313283208
61000,0.7654774396642182,0.6661654135338346
62000,0.7481636935991606,0.6596491228070176
63000,0.7067156348373557,0.6030075187969924
64000,0.7654774396642182,0.6576441102756893
65000,0.727177334732424,0.5799498746867168
66000,0.7476390346274921,0.6456140350877193
67000,0.7408184679958028,0.5844611528822055
68000,0.7597061909758657,0.6556390977443609
69000,0.7502623294858342,0.6145363408521304
70000,0.7460650577124869,0.6255639097744361
71000,0.7597061909758657,0.6270676691729323
72000,0.776495278069255,0.6531328320802005
73000,0.7796432318992654,0.6571428571428571
74000,0.7639034627492131,0.6195488721804512
75000,0.7623294858342078,0.555889724310777
76000,0.7282266526757608,0.6842105263157895
77000,0.7397691500524659,0.6265664160401002
78000,0.7471143756558237,0.6280701754385964
79000,0.7292759706190975,0.6411027568922306
80000,0.7360965372507869,0.6040100250626567
81000,0.7392444910807975,0.6726817042606517
82000,0.7607555089192025,0.6025062656641604
83000,0.7366211962224554,0.5604010025062657
84000,0.7355718782791185,0.5458646616541354
85000,0.74501573976915,0.6240601503759399
86000,0.7119622245540399,0.624561403508772
87000,0.7455403987408185,0.5568922305764411
88000,0.7198321091290661,0.6255639097744361
89000,0.7334732423924449,0.6506265664160401
90000,0.717208814270724,0.5994987468671679
91000,0.7067156348373557,0.624561403508772
92000,0.772822665267576,0.6090225563909775
93000,0.7387198321091291,0.6030075187969924
94000,0.7581322140608604,0.637593984962406
95000,0.7586568730325288,0.6395989974937344
96000,0.7371458551941238,0.6045112781954888
97000,0.7025183630640084,0.5969924812030075
98000,0.7570828961175237,0.5909774436090226
99000,0.6909758656873033,0.5353383458646617
100000,0.748688352570829,0.6446115288220552
101000,0.7256033578174187,0.6160401002506266
102000,0.7371458551941238,0.6601503759398496
103000,0.7135362014690452,0.5573934837092732
104000,0.7350472193074502,0.6536340852130326
105000,0.7555089192025184,0.6641604010025063
106000,0.7261280167890871,0.6045112781954888
107000,0.7476390346274921,0.624561403508772
108000,0.7303252885624344,0.5929824561403508
109000,0.7565582371458552,0.6526315789473685
110000,0.748688352570829,0.6170426065162907
111000,0.7187827911857293,0.5914786967418546
112000,0.7507869884575026,0.6360902255639098
113000,0.74501573976915,0.6471177944862155
114000,0.7775445960125918,0.6711779448621554
115000,0.7292759706190975,0.613032581453634
116000,0.7103882476390346,0.5744360902255639
117000,0.7539349422875131,0.6451127819548872
118000,0.7544596012591815,0.6471177944862155
119000,0.7381951731374606,0.6210526315789474
120000,0.7691500524658972,0.6150375939849624
121000,0.7481636935991606,0.6200501253132832
122000,0.7581322140608604,0.6516290726817042
123000,0.7040923399790137,0.5944862155388471
124000,0.7182581322140609,0.6145363408521304
125000,0.7308499475341028,0.5989974937343359
126000,0.7434417628541448,0.606516290726817
127000,0.7460650577124869,0.5859649122807018
128000,0.7418677859391396,0.6656641604010025
129000,0.7324239244491081,0.5989974937343359
130000,0.7476390346274921,0.6621553884711779
131000,0.7681007345225603,0.6711779448621554
132000,0.742392444910808,0.6511278195488722
133000,0.75498426023085,0.6646616541353384
134000,0.6783840503672612,0.556390977443609
135000,0.7082896117523609,0.6115288220551378
136000,0.7665267576075551,0.6636591478696742
137000,0.7308499475341028,0.6576441102756893
138000,0.7402938090241343,0.6461152882205514
139000,0.7607555089192025,0.6631578947368421
140000,0.7528856243441763,0.5984962406015037
141000,0.6988457502623295,0.6355889724310777
142000,0.7308499475341028,0.6355889724310777
143000,0.7875131164742917,0.643609022556391
144000,0.7570828961175237,0.6120300751879699
145000,0.7560335781741868,0.6290726817042607
146000,0.7219307450157397,0.6581453634085213
147000,0.751311647429171,0.5909774436090226
148000,0.7565582371458552,0.6180451127819548
149000,0.7329485834207765,0.6255639097744361
150000,0.7555089192025184,0.6335839598997494
151000,0.7219307450157397,0.58796992481203
152000,0.7539349422875131,0.6511278195488722
153000,0.7481636935991606,0.6736842105263158
154000,0.74501573976915,0.6135338345864662
155000,0.727177334732424,0.5859649122807018
156000,0.7628541448058762,0.6611528822055138
157000,0.7292759706190975,0.606015037593985
158000,0.7303252885624344,0.587468671679198
