Checkpoint,split_a_landlord,split_b_landlord
107000,0.549317943336831,0.33533834586466166
108000,0.549317943336831,0.2967418546365915
109000,0.5173137460650578,0.32781954887218046
110000,0.5645330535152151,0.34135338345864663
111000,0.5750262329485835,0.3208020050125313
112000,0.5262329485834207,0.3132832080200501
113000,0.5125918153200419,0.32781954887218046
114000,0.5356768100734522,0.3393483709273183
115000,0.5682056663168941,0.33283208020050126
116000,0.5461699895068206,0.2822055137844611
117000,0.5960125918153201,0.36390977443609024
118000,0.5445960125918153,0.3443609022556391
119000,0.6007345225603358,0.38345864661654133
120000,0.525183630640084,0.3283208020050125
121000,0.5703043022035676,0.3598997493734336
122000,0.48898216159496327,0.3112781954887218
123000,0.5325288562434418,0.3087719298245614
124000,0.5304302203567681,0.3087719298245614
125000,0.5661070304302204,0.3197994987468672
126000,0.5299055613850997,0.31528822055137845
127000,0.5477439664218258,0.3192982456140351
128000,0.5262329485834207,0.3343358395989975
129000,0.5388247639034628,0.30275689223057645
130000,0.5309548793284365,0.3288220551378446
131000,0.5057712486883525,0.2796992481203007
132000,0.5320041972717734,0.331328320802005
133000,0.6038824763903463,0.38646616541353385
134000,0.5052465897166841,0.2862155388471178
135000,0.5204616998950682,0.3483709273182957
136000,0.5188877229800629,0.3273182957393484
137000,0.531479538300105,0.33884711779448623
138000,0.5173137460650578,0.2847117794486215
139000,0.5461699895068206,0.3408521303258145
140000,0.5225603357817419,0.26766917293233083
141000,0.5430220356768101,0.3543859649122807
142000,0.5388247639034628,0.3238095238095238
143000,0.555613850996852,0.33032581453634086
144000,0.5477439664218258,0.3218045112781955
145000,0.5550891920251836,0.2857142857142857
146000,0.5325288562434418,0.33634085213032583
147000,0.5561385099685204,0.3323308270676692
148000,0.5194123819517313,0.2907268170426065
149000,0.5136411332633788,0.26416040100250626
150000,0.5430220356768101,0.2982456140350877
151000,0.45015739769150054,0.26766917293233083
152000,0.5078698845750262,0.331328320802005
153000,0.5440713536201469,0.35288220551378446
154000,0.5377754459601259,0.33884711779448623
155000,0.5682056663168941,0.3142857142857143
156000,0.5419727177334732,0.3067669172932331
157000,0.5041972717733473,0.306265664160401
158000,0.534102833158447,0.3308270676691729
159000,0.5325288562434418,0.2736842105263158
160000,0.5183630640083945,0.34035087719298246
161000,0.5325288562434418,0.28020050125313284
162000,0.5372507869884575,0.36791979949874687
163000,0.5514165792235047,0.33734335839599
164000,0.5383001049317944,0.3518796992481203
165000,0.49737670514165794,0.318796992481203
166000,0.5587618048268626,0.3293233082706767
167000,0.5194123819517313,0.33784461152882206
168000,0.506295907660021,0.31779448621553885
169000,0.5257082896117523,0.3323308270676692
170000,0.5461699895068206,0.3779448621553885
171000,0.5173137460650578,0.27167919799498746
172000,0.5236096537250787,0.28020050125313284
173000,0.47639034627492133,0.2636591478696742
174000,0.5383001049317944,0.35037593984962406
175000,0.5430220356768101,0.33784461152882206
176000,0.5498426023084995,0.35137844611528823
177000,0.5351521511017838,0.3208020050125313
178000,0.5146904512067156,0.33383458646616543
179000,0.49580272822665267,0.29774436090225564
180000,0.5120671563483735,0.3132832080200501
