Checkpoint,split_a_landlord,split_b_landlord
37000,0.6568730325288562,0.4170426065162907
38000,0.6747114375655824,0.4355889724310777
39000,0.6164742917103883,0.40401002506265665
40000,0.683105981112277,0.4791979949874687
41000,0.6983210912906611,0.4380952380952381
42000,0.6600209863588667,0.4756892230576441
43000,0.6621196222455404,0.4556390977443609
44000,0.6458551941238195,0.3869674185463659
45000,0.6715634837355718,0.42907268170426066
46000,0.6532004197271774,0.45964912280701753
47000,0.6752360965372508,0.44511278195488724
48000,0.6888772298006296,0.4892230576441103
49000,0.6458551941238195,0.40100250626566414
50000,0.6206715634837355,0.41654135338345866
51000,0.6227701993704092,0.41604010025062654
52000,0.6206715634837355,0.37042606516290727
53000,0.6815320041972718,0.45964912280701753
54000,0.6726128016789087,0.44010025062656644
55000,0.6532004197271774,0.42355889724310775
56000,0.6537250786988458,0.4045112781954887
57000,0.6311647429171039,0.42656641604010026
58000,0.6348373557187827,0.4421052631578947
59000,0.6930745015739769,0.44010025062656644
60000,0.6448058761804827,0.4155388471177945
61000,0.5975865687303253,0.412531328320802
62000,0.6274921301154249,0.46115288220551376
63000,0.612277019937041,0.4055137844611529
64000,0.6411332633788038,0.412531328320802
65000,0.6358866736621196,0.41403508771929826
66000,0.6358866736621196,0.43859649122807015
67000,0.5939139559286464,0.3844611528822055
68000,0.6631689401888772,0.43508771929824563
69000,0.6699895068205667,0.42506265664160403
70000,0.6511017838405037,0.42406015037593986
71000,0.6038824763903463,0.41152882205513786
72000,0.5965372507869885,0.3879699248120301
73000,0.6028331584470095,0.387468671679198
74000,0.6007345225603358,0.38897243107769425
75000,0.6159496327387198,0.3944862155388471
76000,0.6007345225603358,0.42105263157894735
77000,0.5881427072402938,0.4380952380952381
78000,0.5760755508919203,0.41754385964912283
79000,0.612277019937041,0.4195488721804511
80000,0.6232948583420777,0.38897243107769425
81000,0.5902413431269675,0.42506265664160403
82000,0.6505771248688352,0.42005012531328323
83000,0.6285414480587618,0.412531328320802
84000,0.6206715634837355,0.3769423558897243
85000,0.6112277019937041,0.4145363408521303
86000,0.612277019937041,0.4130325814536341
87000,0.6128016789087093,0.4025062656641604
88000,0.6259181532004198,0.42907268170426066
89000,0.6353620146904512,0.41654135338345866
90000,0.6190975865687304,0.4180451127819549
91000,0.5781741867785939,0.3543859649122807
92000,0.577124868835257,0.362406015037594
93000,0.6222455403987408,0.3644110275689223
94000,0.5860440713536201,0.3774436090225564
95000,0.6180482686253935,0.4080200501253133
96000,0.6065057712486883,0.38897243107769425
97000,0.5996852046169989,0.38847117794486213
98000,0.6138509968520461,0.4295739348370927
99000,0.5981112277019937,0.3468671679197995
100000,0.5823714585519413,0.41754385964912283
101000,0.5996852046169989,0.40601503759398494
102000,0.6038824763903463,0.4080200501253133
