Checkpoint,split_a_landlord,split_b_landlord
345000,0.2660020986358867,0.72531328320802
346000,0.2266526757607555,0.6957393483709273
347000,0.26285414480587616,0.6922305764411028
348000,0.25236096537250785,0.7032581453634085
349000,0.2402938090241343,0.7087719298245614
350000,0.2497376705141658,0.6847117794486216
351000,0.2696747114375656,0.73734335839599
352000,0.26495278069254985,0.6947368421052632
353000,0.2670514165792235,0.6867167919799498
354000,0.2932843651626443,0.731328320802005
355000,0.28593913955928646,0.7323308270676692
356000,0.24081846799580273,0.7017543859649122
357000,0.2586568730325289,0.6867167919799498
358000,0.26652675760755506,0.7142857142857143
359000,0.27911857292759706,0.7268170426065163
360000,0.24816369359916055,0.7087719298245614
361000,0.2586568730325289,0.7528822055137845
362000,0.2439664218258132,0.6852130325814536
363000,0.270199370409234,0.7167919799498746
364000,0.26285414480587616,0.7047619047619048
365000,0.2502623294858342,0.6887218045112782
366000,0.24501573976915006,0.706766917293233
367000,0.24239244491080797,0.7047619047619048
368000,0.26862539349422876,0.7197994987468672
369000,0.2707240293809024,0.7127819548872181
370000,0.26652675760755506,0.7097744360902256
371000,0.25445960125918154,0.7042606516290727
372000,0.24711437565582373,0.7147869674185464
373000,0.24239244491080797,0.7142857142857143
374000,0.2565582371458552,0.7017543859649122
375000,0.270199370409234,0.7398496240601504
376000,0.2502623294858342,0.6967418546365914
377000,0.26652675760755506,0.7203007518796992
378000,0.25918153200419725,0.7238095238095238
379000,0.23557187827911857,0.700250626566416
380000,0.22770199370409233,0.6962406015037594
381000,0.25498426023084997,0.7052631578947368
382000,0.23871983210912906,0.6957393483709273
383000,0.24816369359916055,0.6927318295739349
384000,0.2334732423924449,0.6977443609022557
385000,0.2586568730325289,0.731829573934837
386000,0.2497376705141658,0.7182957393483709
387000,0.25603357817418676,0.7223057644110276
388000,0.2439664218258132,0.7017543859649122
389000,0.23819517313746066,0.6902255639097744
390000,0.23767051416579224,0.6947368421052632
391000,0.26862539349422876,0.6992481203007519
392000,0.2528856243441763,0.7147869674185464
393000,0.24868835257082897,0.7142857142857143
394000,0.24816369359916055,0.699749373433584
395000,0.25078698845750264,0.7172932330827068
396000,0.2439664218258132,0.7117794486215538
397000,0.2586568730325289,0.7162907268170426
398000,0.2586568730325289,0.706766917293233
399000,0.25813221406086045,0.7117794486215538
400000,0.25760755508919203,0.7097744360902256
