Checkpoint,split_a_landlord,split_b_landlord
122000,0.2518363064008394,0.7268170426065163
123000,0.23714585519412382,0.7473684210526316
124000,0.28751311647429173,0.7208020050125313
125000,0.26862539349422876,0.7263157894736842
126000,0.2203567681007345,0.6947368421052632
127000,0.2833158447009444,0.7353383458646616
128000,0.18572927597061908,0.6611528822055138
129000,0.25970619097586567,0.687218045112782
130000,0.2497376705141658,0.7157894736842105
131000,0.20199370409233997,0.6456140350877193
132000,0.21406086044071354,0.6516290726817042
133000,0.2654774396642183,0.7533834586466165
134000,0.22560335781741866,0.687218045112782
135000,0.2266526757607555,0.7493734335839599
136000,0.22822665267576075,0.7238095238095238
137000,0.20828961175236096,0.7052631578947368
138000,0.24134312696747115,0.7172932330827068
139000,0.24501573976915006,0.7037593984962406
140000,0.23819517313746066,0.6922305764411028
141000,0.23189926547743966,0.6987468671679198
142000,0.2402938090241343,0.6977443609022557
143000,0.3111227701993704,0.7443609022556391
144000,0.23084994753410285,0.72531328320802
145000,0.22770199370409233,0.6521303258145363
146000,0.28593913955928646,0.7218045112781954
147000,0.2864637985309549,0.7458646616541353
148000,0.2707240293809024,0.7107769423558897
149000,0.23871983210912906,0.7017543859649122
150000,0.26862539349422876,0.7197994987468672
151000,0.24763903462749212,0.7388471177944862
152000,0.2439664218258132,0.7082706766917293
153000,0.23557187827911857,0.7403508771929824
154000,0.24081846799580273,0.7072681704260652
155000,0.2497376705141658,0.7052631578947368
156000,0.22875131164742918,0.693734335839599
157000,0.23767051416579224,0.6827067669172933
158000,0.26285414480587616,0.7092731829573935
159000,0.2497376705141658,0.650125313283208
160000,0.23714585519412382,0.7127819548872181
161000,0.2098635886673662,0.6280701754385964
162000,0.2660020986358867,0.7288220551378446
163000,0.20776495278069254,0.6506265664160401
164000,0.24763903462749212,0.7308270676691729
165000,0.23294858342077648,0.6476190476190476
166000,0.2775445960125918,0.7238095238095238
167000,0.2528856243441763,0.7258145363408521
168000,0.20461699895068206,0.7167919799498746
169000,0.2130115424973767,0.6270676691729323
170000,0.21720881427072403,0.6857142857142857
171000,0.24081846799580273,0.6235588972431078
172000,0.2528856243441763,0.6571428571428571
173000,0.2324239244491081,0.6451127819548872
174000,0.23399790136411333,0.6952380952380952
175000,0.2402938090241343,0.6536340852130326
176000,0.28961175236096537,0.681203007518797
177000,0.2817418677859391,0.6636591478696742
178000,0.2124868835257083,0.637593984962406
179000,0.23032528856243442,0.6145363408521304
180000,0.22140608604407136,0.718796992481203
181000,0.23137460650577124,0.6721804511278195
182000,0.2334732423924449,0.67468671679198
